1215,0,2,1,0.533,0.15,0.683,24,24,0.1,67,-0.62,0.14,0
1216,0,2,1,0.533,0.15,0.683,24,24,0.1,67,-0.62,0.14,0
1217,0,2,1,0.533,0.15,0.683,24,24,0.1,67,-0.62,0.14,0
1218,1,2,1,0.634,0.15,0.784,24,24,0.1,67,-0.62,0.14,0
1219,0,2,1,0.533,0.15,0.683,24,24,0.1,67,-0.62,0.14,0
1220,1,1,1,0.634,0.15,0.784,24,24,0.1,67,-0.62,0.14,-2
1221,1,1,1,0.634,0.15,0.784,24,24,0.1,67,-0.62,0.14,-2
1222,0,2,1,0.533,0.15,0.683,24,24,0.1,67,-0.62,0.14,-1
1223,1,1,1,0.634,0.15,0.784,24,24,0.1,67,-0.92,0.24,-2
1224,1,2,1,0.634,0.15,0.784,24,24,0.1,67,-0.92,0.24,-1
1225,1,2,1,0.634,0.15,0.784,24,24,0.1,67,-0.92,0.24,-1
1226,1,2,1,0.634,0.15,0.784,24,24,0.1,67,-0.92,0.24,0
1227,1,2,1,0.634,0.15,0.784,24,24,0.1,67,-0.92,0.24,0
1228,1,2,1,0.634,0.15,0.784,24,24,0.1,67,-0.92,0.24,0
1229,1,2,1,0.634,0.15,0.784,24,24,0.1,67,-0.92,0.24,-1
1230,0,2,1,0.533,0.15,0.683,24,24,0.1,67,-0.92,0.24,0
1231,1,2,1,0.634,0.15,0.784,24,24,0.1,67,-0.92,0.24,-1
1232,1,2,1,0.634,0.15,0.784,24,24,0.1,67,-0.92,0.24,0
1233,1,1,1,0.634,0.15,0.784,25,25,0.1,64,-0.17,0.06,2
1234,1,1,1,0.634,0.15,0.784,25,25,0.1,64,-0.17,0.06,-2
1235,0,2,1,0.772,0.15,0.922,24,24,0.1,64,-0.01,0.05,0
1236,1,2,1,0.634,0.15,0.784,24,24,0.1,64,-0.76,0.18,-1
1237,1,2,1,0.634,0.15,0.784,24,24,0.1,64,-0.9,0.24,-1
1238,0,2,1,0.533,0.15,0.683,24,24,0.1,64,-0.9,0.24,1
1239,1,2,1,0.634,0.15,0.784,24,24,0.1,64,-0.9,0.24,-1
1240,1,2,1,0.846,0.15,0.996,24,24,0.1,64,-0.09,0.055,0
1241,1,2,1,0.846,0.15,0.996,24,24,0.1,64,-0.09,0.055,0
1242,0,2,1,0.772,0.15,0.922,24,24,0.1,64,-0.09,0.055,0
1243,1,2,1,1.057,0.15,1.207,24,24,0.1,64,0.45,0.1,0
1244,1,2,1,1.057,0.15,1.207,24,24,0.1,64,0.45,0.1,-1
1245,1,2,1,0.846,0.15,0.996,25,25,0.1,64,0.18,0.061,0
1246,0,2,1,0.772,0.15,0.922,25,25,0.1,64,0.18,0.061,0
1247,0,2,1,0.772,0.15,0.922,25,25,0.1,64,0.18,0.061,0
1248,1,2,1,1.057,0.15,1.207,26,26,0.1,61,1,0.3,0
1249,1,2,1,0.634,0.15,0.784,23,23,0.1,61,-1,0.3,-1
1250,0,2,1,0.533,0.15,0.683,23,23,0.1,61,-1,0.3,-1
1251,1,1,1,0.634,0.15,0.784,23,23,0.1,61,-1,0.3,-2
1252,1,1,1,0.634,0.15,0.784,23,23,0.1,62,-1.2,0.42,-3
1253,1,1,1,0.846,0.15,0.996,23,23,0.1,63,-0.35,0.1,-2
1254,1,2,1,0.634,0.15,0.784,25,25,0.1,62,-0.56,0.12,-1
1255,1,1,1,0.634,0.15,0.784,25,25,0.1,62,-0.56,0.12,-2
1256,1,1,1,0.846,0.15,0.996,23,23,0.1,65,-0.45,0.12,-2
1257,0,1,1.2,0.27,0.1,0.37,23.8,23.5,0.123,62.7,-0.62,0.13,-2
1258,0,1,1.2,0.37,0.1,0.47,23.8,23.5,0.123,62.7,-0.38,0.08,-1
1259,0,1,1.2,0.61,0.1,0.71,23.8,23.5,0.123,62.7,0.1,0.05,-2
1260,1,1,1.2,0.37,0.1,0.47,23.8,23.5,0.123,62.7,-0.38,0.08,-1
1261,1,1,1.2,0.57,0.1,0.67,23.8,23.5,0.123,62.7,0.03,0.05,-1
1262,1,1,1.2,0.3,0.1,0.4,23.8,23.5,0.123,62.7,-0.54,0.11,-2
1263,1,1,1.2,0.35,0.1,0.45,23.8,23.5,0.123,62.7,-0.42,0.09,-1
1264,1,1,1.2,0.3,0.1,0.4,23.8,23.5,0.123,62.7,-0.54,0.11,0
1265,0,1,1.2,0.29,0.1,0.39,23.8,23.5,0.123,62.7,-0.56,0.12,-1
1266,0,1,1.2,0.3,0.1,0.4,23.8,23.5,0.123,62.7,-0.54,0.11,0
1267,0,1,1.2,0.25,0.1,0.35,23.8,23.5,0.123,62.7,-0.67,0.14,1
1268,1,1,1.2,0.25,0.1,0.35,23.8,23.5,0.123,62.7,-0.67,0.14,0
1269,0,1,1.2,0.52,0.1,0.62,23.8,23.5,0.123,62.7,-0.06,0.05,-1
1270,1,1,1.2,0.29,0.1,0.39,23.8,23.5,0.123,62.7,-0.56,0.12,0
1271,1,2,1.2,0.48,0.1,0.58,23.8,23.5,0.123,62.7,-0.14,0.05,1
1272,1,1,1.2,0.29,0.1,0.39,23.8,23.5,0.123,62.7,-0.56,0.12,-1
1273,0,1,1.2,0.27,0.1,0.37,23.8,23.5,0.123,62.7,-0.62,0.13,0
1274,0,2,1.2,0.49,0.1,0.59,23.8,23.5,0.123,62.7,-0.12,0.05,1
1275,1,1,1.2,0.4,0.1,0.5,23.8,23.4,0.123,62.7,-0.31,0.07,-1
1276,0,1,1.2,0.28,0.1,0.38,23.8,23.4,0.135,61.6,-0.65,0.14,-1
1277,0,2,1.2,0.3,0.1,0.4,23.8,23.4,0.135,61.6,-0.6,0.13,-3
1278,1,1,1.2,0.25,0.1,0.35,23.8,23.4,0.135,61.6,-0.73,0.16,0
1279,0,1,1.2,0.3,0.1,0.4,23.8,23.4,0.135,61.6,-0.6,0.13,-1
1280,0,1,1.2,0.29,0.1,0.39,23.8,23.4,0.135,61.6,-0.63,0.13,0
1281,0,1,1.2,0.46,0.1,0.56,23.8,23.4,0.135,61.6,-0.23,0.06,-1
1282,1,1,1.2,0.6,0.1,0.7,23.8,23.4,0.135,61.6,0.04,0.05,-2
1283,1,1,1.2,0.27,0.1,0.37,23.8,23.4,0.135,61.6,-0.68,0.15,-2
1284,1,1,1.2,0.53,0.1,0.63,23.8,23.4,0.135,61.6,-0.09,0.05,0
1285,1,1,1.2,0.61,0.1,0.71,23.8,23.4,0.135,61.6,0.06,0.05,-2
1286,0,1,1.2,0.47,0.1,0.57,23.8,23.4,0.135,61.6,-0.21,0.06,0
1287,0,1,1.2,0.43,0.1,0.53,23.8,23.4,0.135,61.6,-0.3,0.07,-2
1288,1,1,1.2,0.37,0.1,0.47,23.8,23.4,0.135,61.6,-0.43,0.09,-1
1289,1,1,1.2,0.25,0.1,0.35,23.8,23.4,0.135,61.6,-0.73,0.16,0
1290,0,1,1.2,0.25,0.1,0.35,23.8,23.4,0.135,61.6,-0.73,0.16,0
1291,0,1,1.2,0.46,0.1,0.56,23.8,23.4,0.135,61.6,-0.23,0.06,-1
1292,1,1,1.2,0.27,0.1,0.37,23.8,23.4,0.135,61.6,-0.68,0.15,-1
1293,1,1,1.2,0.27,0.1,0.37,23.8,23.4,0.135,61.6,-0.68,0.15,0
1294,1,1,1.2,0.43,0.1,0.53,23.7,23.4,0.141,61.7,-0.34,0.07,-1
1295,1,1,1.2,0.29,0.1,0.39,23.7,23.4,0.141,61.7,-0.68,0.15,-3
1296,1,2,1.2,0.55,0.1,0.65,23.7,23.4,0.141,61.7,-0.09,0.05,-3
1297,0,1,1.2,0.3,0.1,0.4,23.7,23.4,0.141,61.7,-0.65,0.14,-1
1298,0,1,1.2,0.44,0.1,0.54,23.7,23.4,0.141,61.7,-0.32,0.07,-1
1299,0,1,1.2,0.29,0.1,0.39,23.7,23.4,0.141,61.7,-0.68,0.15,-2
1300,1,1,1.2,0.3,0.1,0.4,23.7,23.4,0.141,61.7,-0.65,0.14,-1
1301,1,1,1.2,0.42,0.1,0.52,23.7,23.4,0.141,61.7,-0.37,0.08,-2
1302,1,1,1.2,0.63,0.1,0.73,23.7,23.4,0.141,61.7,0.05,0.05,-3
1303,1,1,1.2,0.27,0.1,0.37,23.7,23.4,0.141,61.7,-0.74,0.16,-1
1304,0,1,1.2,0.5,0.1,0.6,23.7,23.4,0.141,61.7,-0.19,0.06,1
1305,0,1,1.2,0.59,0.1,0.69,23.7,23.4,0.141,61.7,-0.02,0.05,-1
1306,0,1,1.2,0.45,0.1,0.55,23.7,23.4,0.141,61.7,-0.3,0.07,0
1307,0,1,1.2,0.43,0.1,0.53,23.7,23.4,0.141,61.7,-0.34,0.07,-2
1308,1,1,1.2,0.25,0.1,0.35,23.7,23.4,0.141,61.7,-0.79,0.18,-1
1309,1,1,1.2,0.63,0.1,0.73,23.7,23.4,0.141,61.7,0.05,0.05,2
1310,0,1,1.2,0.27,0.1,0.37,23.7,23.4,0.141,61.7,-0.74,0.16,1
1311,1,1,1.2,0.27,0.1,0.37,23.7,23.4,0.141,61.7,-0.74,0.16,-1
1312,0,1,1.2,0.35,0.1,0.45,23.7,23.4,0.141,61.7,-0.53,0.11,-1
1313,0,1,1.2,0.27,0.1,0.37,23.9,23.5,0.12,60.9,-0.61,0.13,-3
1314,1,1,1.2,0.43,0.1,0.53,23.9,23.5,0.12,60.9,-0.24,0.06,-2
1315,1,2,1.2,0.27,0.1,0.37,23.9,23.5,0.12,60.9,-0.61,0.13,-3
1316,0,1,1.2,0.43,0.1,0.53,23.9,23.5,0.12,60.9,-0.24,0.06,-2
1317,1,1,1.2,0.61,0.1,0.71,23.9,23.5,0.12,60.9,0.1,0.05,-1
1318,1,1,1.2,0.59,0.1,0.69,23.9,23.5,0.12,60.9,0.06,0.05,0
1319,1,1,1.2,0.28,0.1,0.38,23.9,23.5,0.12,60.9,-0.59,0.12,0
1320,0,1,1.2,0.29,0.1,0.39,23.9,23.5,0.12,60.9,-0.56,0.12,-1
1321,1,1,1.2,0.45,0.1,0.55,23.9,23.5,0.12,60.9,-0.2,0.06,-1
1322,0,1,1.2,0.25,0.1,0.35,23.9,23.5,0.12,60.9,-0.66,0.14,-1
1323,0,1,1.2,0.45,0.1,0.55,23.9,23.5,0.12,60.9,-0.2,0.06,0
1324,1,1,1.2,0.27,0.1,0.37,23.9,23.5,0.12,60.9,-0.61,0.13,-1
1325,1,1,1.2,0.3,0.1,0.4,23.9,23.5,0.12,60.9,-0.53,0.11,-1
1326,1,1,1.2,0.43,0.1,0.53,23.9,23.5,0.12,60.9,-0.24,0.06,-1
1327,1,1,1.2,0.25,0.1,0.35,23.9,23.5,0.12,60.9,-0.66,0.14,0
1328,1,1,1.2,0.29,0.1,0.39,23.9,23.5,0.12,60.9,-0.56,0.12,0
1329,1,1,1.2,0.44,0.1,0.54,23.9,23.5,0.12,60.9,-0.22,0.06,-1
1330,0,1,1.2,0.29,0.1,0.39,23.9,23.5,0.12,60.9,-0.56,0.12,0
1331,0,1,1.2,0.43,0.1,0.53,23.9,23.5,0.12,60.9,-0.24,0.06,0
1332,0,1,1.2,0.53,0.1,0.63,23.9,23.5,0.12,60.9,-0.04,0.05,-1
1333,1,1,1.2,0.43,0.1,0.53,23.9,23.5,0.123,60.3,-0.24,0.06,-1
1334,0,1,1.2,0.29,0.1,0.39,23.9,23.5,0.123,60.3,-0.55,0.11,-2
1335,0,1,1.2,0.43,0.1,0.53,23.9,23.5,0.123,60.3,-0.24,0.06,-2
1336,1,1,1.2,0.53,0.1,0.63,23.9,23.5,0.123,60.3,-0.04,0.05,-2
1337,0,1,1.2,0.25,0.1,0.35,23.9,23.5,0.123,60.3,-0.65,0.14,-3
1338,0,1,1.2,0.63,0.1,0.73,23.9,23.5,0.123,60.3,0.14,0.05,-1
1339,1,1,1.2,0.43,0.1,0.53,23.9,23.5,0.123,60.3,-0.24,0.06,-2
1340,1,1,1.2,0.23,0.1,0.33,23.9,23.5,0.123,60.3,-0.71,0.16,-2
1341,1,1,1.2,0.33,0.1,0.43,23.9,23.5,0.123,60.3,-0.46,0.09,-1
1342,0,1,1.2,0.44,0.1,0.54,23.9,23.5,0.123,60.3,-0.21,0.06,-2
1343,1,1,1.2,0.62,0.1,0.72,23.9,23.5,0.123,60.3,0.12,0.05,-1
1344,1,1,1.2,0.27,0.1,0.37,23.9,23.5,0.123,60.3,-0.6,0.13,0
1345,0,1,1.2,0.46,0.1,0.56,23.9,23.5,0.123,60.3,-0.17,0.06,-2
1346,1,1,1.2,0.58,0.1,0.68,23.9,23.5,0.123,60.3,0.05,0.05,0
1347,0,1,1.2,0.29,0.1,0.39,23.9,23.5,0.123,60.3,-0.55,0.11,1
1348,0,1,1.2,0.25,0.1,0.35,23.9,23.5,0.123,60.3,-0.65,0.14,0
1349,0,1,1.2,0.39,0.1,0.49,23.9,23.5,0.123,60.3,-0.32,0.07,-1
1350,0,1,1.2,0.3,0.1,0.4,23.9,23.5,0.123,60.3,-0.53,0.11,1
1351,1,1,1.2,0.99,0.1,1.09,23.6,23.2,0.127,60.3,0.52,0.11,-2
1352,1,1,1.2,0.3,0.1,0.4,23.6,23.2,0.127,60.3,-0.68,0.15,-1
1353,1,1,1.2,0.8,0.1,0.9,23.6,23.2,0.127,60.3,0.28,0.07,0
1354,0,1,1.2,0.61,0.1,0.71,23.6,23.2,0.127,60.3,-0.01,0.05,-1
1355,0,1,1.2,0.59,0.1,0.69,23.6,23.2,0.127,60.3,-0.05,0.05,-1
1356,1,1,1.2,0.25,0.1,0.35,23.6,23.2,0.127,60.3,-0.81,0.19,-3
1357,0,1,1.2,0.39,0.1,0.49,23.6,23.2,0.127,60.3,-0.46,0.09,-1
1358,1,1,1.2,0.61,0.1,0.71,23.6,23.2,0.127,60.3,-0.01,0.05,-1
1359,1,1,1.2,0.64,0.1,0.74,23.6,23.2,0.127,60.3,0.04,0.05,0
1360,0,1,1.2,0.4,0.1,0.5,23.6,23.2,0.127,60.3,-0.44,0.09,-1
1361,1,1,1.2,0.29,0.1,0.39,23.6,23.2,0.127,60.3,-0.7,0.15,-2
1362,1,1,1.2,0.43,0.1,0.53,23.6,23.2,0.127,60.3,-0.37,0.08,-1
1363,1,1,1.2,0.4,0.1,0.5,23.6,23.2,0.127,60.3,-0.44,0.09,-2
1364,0,1,1.2,0.29,0.1,0.39,23.6,23.2,0.127,60.3,-0.7,0.15,-1
1365,1,1,1.2,0.37,0.1,0.47,23.6,23.2,0.127,60.3,-0.51,0.1,-1
1366,0,1,1.2,0.35,0.1,0.45,23.6,23.2,0.127,60.3,-0.55,0.11,-2
1367,0,1,1.2,0.59,0.1,0.69,23.6,23.2,0.127,60.3,-0.05,0.05,-2
1368,0,1,1.2,0.41,0.1,0.51,23.6,23.2,0.127,60.3,-0.42,0.09,0
1369,0,1,1.2,0.41,0.1,0.51,23.6,23.2,0.127,60.3,-0.42,0.09,1
1370,0,1,1.2,0.43,0.1,0.53,23.6,23.2,0.127,60.3,-0.37,0.08,-1
1371,0,1,1.2,0.43,0.1,0.53,23.6,23.2,0.127,60.3,-0.37,0.08,0
1372,0,1,1.2,0.25,0.1,0.35,23.6,23.4,0.137,60.4,-0.82,0.19,0
1373,1,1,1.2,0.27,0.1,0.37,23.6,23.4,0.137,60.4,-0.77,0.17,-3
1374,1,1,1.2,0.5,0.1,0.6,23.6,23.4,0.137,60.4,-0.22,0.06,-2
1375,1,2,1.2,0.42,0.1,0.52,23.6,23.4,0.137,60.4,-0.4,0.08,-3
1376,0,1,1.2,0.43,0.1,0.53,23.6,23.4,0.137,60.4,-0.37,0.08,1
1377,0,1,1.2,0.29,0.1,0.39,23.6,23.4,0.137,60.4,-0.71,0.16,-1
1378,1,1,1.2,0.27,0.1,0.37,23.6,23.4,0.137,60.4,-0.77,0.17,-1
1379,0,1,1.2,0.27,0.1,0.37,23.6,23.4,0.137,60.4,-0.77,0.17,-2
1380,1,1,1.2,0.29,0.1,0.39,23.6,23.4,0.137,60.4,-0.71,0.16,-2
1381,0,1,1.2,0.27,0.1,0.37,23.6,23.4,0.137,60.4,-0.77,0.17,-1
1382,1,1,1.2,0.23,0.1,0.33,23.6,23.4,0.137,60.4,-0.88,0.21,-2
1383,0,1,1.2,0.27,0.1,0.37,23.6,23.4,0.137,60.4,-0.77,0.17,-2
1384,1,1,1.2,0.46,0.1,0.56,23.6,23.4,0.137,60.4,-0.31,0.07,1
1385,0,1,1.2,0.3,0.1,0.4,23.6,23.4,0.137,60.4,-0.69,0.15,0
1386,1,1,1.2,0.29,0.1,0.39,23.6,23.4,0.137,60.4,-0.71,0.16,0
1387,0,1,1.2,0.27,0.1,0.37,23.6,23.4,0.137,60.4,-0.77,0.17,1
1388,0,2,1.2,0.77,0.1,0.87,23.6,23.4,0.137,60.4,0.24,0.06,0
1389,0,1,1.2,0.27,0.1,0.37,23.6,23.4,0.137,60.4,-0.77,0.17,-1
1390,0,1,1.2,0.5,0.1,0.6,23.6,23.1,0.138,59.8,-0.25,0.06,-2
1391,0,1,1.2,0.27,0.1,0.37,23.6,23.1,0.138,59.8,-0.8,0.18,-1
1392,1,1,1.2,0.31,0.1,0.41,23.6,23.1,0.138,59.8,-0.69,0.15,-3
1393,0,1,1.2,0.25,0.1,0.35,23.6,23.1,0.138,59.8,-0.85,0.2,-1
1394,1,1,1.2,0.68,0.1,0.78,23.6,23.1,0.138,59.8,0.08,0.05,0
1395,1,1,1.2,0.59,0.1,0.69,23.6,23.1,0.138,59.8,-0.07,0.05,0
1396,0,1,1.2,0.46,0.1,0.56,23.6,23.1,0.138,59.8,-0.33,0.07,-1
1397,1,1,1.2,0.3,0.1,0.4,23.6,23.1,0.138,59.8,-0.71,0.16,-1
1398,1,1,1.2,0.27,0.1,0.37,23.6,23.1,0.138,59.8,-0.8,0.18,-1
1399,1,1,1.2,0.33,0.1,0.43,23.6,23.1,0.138,59.8,-0.64,0.14,-1
1400,1,1,1.2,0.35,0.1,0.45,23.6,23.1,0.138,59.8,-0.59,0.12,0
1401,0,1,1.2,0.43,0.1,0.53,23.6,23.1,0.138,59.8,-0.4,0.08,1
1402,0,2,1.2,0.56,0.1,0.66,23.6,23.1,0.138,59.8,-0.13,0.05,2
1403,1,1,1.2,0.25,0.1,0.35,23.6,23.1,0.138,59.8,-0.85,0.2,1
1404,1,1,1.2,0.73,0.1,0.83,23.6,23.1,0.138,59.8,0.16,0.06,1
1405,1,1,1.2,0.45,0.1,0.55,23.6,23.1,0.138,59.8,-0.36,0.08,1
1406,0,1,1.2,0.29,0.1,0.39,23.6,23.1,0.138,59.8,-0.74,0.17,0
1407,0,1,1.2,0.27,0.1,0.37,23.6,23.1,0.138,59.8,-0.8,0.18,0
1408,1,1,1.2,0.28,0.1,0.38,23.6,23.1,0.138,59.8,-0.77,0.17,0
1409,0,1,1.2,0.34,0.1,0.44,23.6,23.1,0.138,59.8,-0.61,0.13,1
1410,1,1,1.2,0.55,0.1,0.65,21.9,21.7,0.131,60.9,-0.55,0.11,-3
1411,1,1,1.2,0.61,0.1,0.71,21.9,21.7,0.131,60.9,-0.43,0.09,-3
1412,1,1,1.2,0.63,0.1,0.73,21.9,21.7,0.131,60.9,-0.39,0.08,-1
1413,0,1,1.2,0.32,0.1,0.42,21.9,21.7,0.131,60.9,-1.13,0.32,-2
1414,0,1,1.2,0.27,0.1,0.37,21.9,21.7,0.131,60.9,-1.28,0.39,-3
1415,1,2,1.2,0.65,0.1,0.75,21.9,21.7,0.131,60.9,-0.35,0.08,-3
1416,0,1,1.2,0.43,0.1,0.53,21.9,21.7,0.131,60.9,-0.84,0.2,-3
1417,0,1,1.2,0.38,0.1,0.48,21.9,21.7,0.131,60.9,-0.97,0.25,-1
1418,0,1,1.2,0.27,0.1,0.37,21.9,21.7,0.131,60.9,-1.28,0.39,-1
1419,0,1,1.2,0.43,0.1,0.53,21.9,21.7,0.131,60.9,-0.84,0.2,-2
1420,1,1,1.2,0.59,0.1,0.69,21.9,21.7,0.131,60.9,-0.47,0.1,-2
1421,0,1,1.2,0.29,0.1,0.39,21.9,21.7,0.131,60.9,-1.22,0.36,-1
1422,0,1,1.2,0.33,0.1,0.43,21.9,21.7,0.131,60.9,-1.1,0.31,0
1423,1,1,1.2,0.65,0.1,0.75,21.9,21.7,0.131,60.9,-0.35,0.08,0
1424,1,1,1.2,0.3,0.1,0.4,21.9,21.7,0.131,60.9,-1.19,0.35,-1
1425,0,1,1.2,0.29,0.1,0.39,21.9,21.7,0.131,60.9,-1.22,0.36,-1
1426,0,1,1.2,0.27,0.1,0.37,21.9,21.7,0.131,60.9,-1.28,0.39,-2
1427,0,1,1.2,0.61,0.1,0.71,21.9,21.7,0.131,60.9,-0.43,0.09,-2
1428,0,1,1.2,0.29,0.1,0.39,27,26.9,0.154,65.7,0.5,0.1,-1
1429,1,1,1.2,0.43,0.1,0.53,27,26.9,0.154,65.7,0.74,0.17,0
1430,1,1,1.2,0.25,0.1,0.35,27,26.9,0.154,65.7,0.43,0.09,1
1431,0,1,1.2,0.25,0.1,0.35,27,26.9,0.154,65.7,0.43,0.09,-1
1432,0,1,1.2,0.95,0.1,1.05,27,26.9,0.154,65.7,1.31,0.41,1
1433,1,1,1.2,0.69,0.1,0.79,27,26.9,0.154,65.7,1.07,0.29,0
1434,0,2,1.2,0.66,0.1,0.76,27,26.9,0.154,65.7,1.04,0.28,1
1435,0,2,1.2,0.54,0.1,0.64,27,26.9,0.154,65.7,0.89,0.22,2
1436,0,1,1.2,0.25,0.1,0.35,27,26.9,0.154,65.7,0.43,0.09,1
1437,1,2,1.2,0.5,0.1,0.6,27,26.9,0.154,65.7,0.84,0.2,-1
1438,1,2,1.2,0.32,0.1,0.42,27,26.9,0.154,65.7,0.56,0.12,0
1439,1,2,1.2,0.79,0.1,0.89,27,26.9,0.154,65.7,1.17,0.34,1
1440,1,1,1.2,0.59,0.1,0.69,27,26.9,0.154,65.7,0.96,0.24,1
1441,0,1,1.2,0.38,0.1,0.48,27,26.9,0.154,65.7,0.66,0.14,0
1442,0,1,1.2,0.58,0.1,0.68,27,26.9,0.154,65.7,0.95,0.24,2
1443,0,1,1.2,0.42,0.1,0.52,27,26.9,0.154,65.7,0.72,0.16,0
1444,0,1,1.2,0.25,0.1,0.35,27,26.9,0.154,65.7,0.43,0.09,1
1445,0,1,1.2,0.41,0.1,0.51,27,26.9,0.154,65.7,0.71,0.16,0
1446,1,2,1.2,0.41,0.1,0.51,22.1,21.8,0.17,57.2,-1,0.26,-2
1447,0,1,1.2,0.25,0.1,0.35,22.1,21.8,0.17,57.2,-1.49,0.5,-2
1448,1,1,1.2,0.25,0.1,0.35,22.1,21.8,0.17,57.2,-1.49,0.5,-1
1449,1,1,1.2,0.61,0.1,0.71,22.1,21.8,0.17,57.2,-0.51,0.1,-2
1450,0,1,1.2,0.27,0.1,0.37,22.1,21.8,0.17,57.2,-1.42,0.47,-2
1451,0,1,1.2,0.33,0.1,0.43,22.1,21.8,0.17,57.2,-1.23,0.37,-1
1452,0,1,1.2,0.3,0.1,0.4,22.1,21.8,0.17,57.2,-1.32,0.41,-1
1453,0,1,1.2,0.43,0.1,0.53,22.1,21.8,0.17,57.2,-0.94,0.24,-1
1454,1,1,1.2,0.25,0.1,0.35,22.1,21.8,0.17,57.2,-1.49,0.5,-1
1455,0,1,1.2,0.28,0.1,0.38,22.1,21.8,0.17,57.2,-1.39,0.45,-2
1456,0,1,1.2,0.81,0.1,0.91,22.1,21.8,0.17,57.2,-0.13,0.05,-2
1457,1,1,1.2,0.28,0.1,0.38,22.1,21.8,0.17,57.2,-1.39,0.45,-1
1458,1,1,1.2,0.29,0.1,0.39,22.1,21.8,0.17,57.2,-1.36,0.43,-1
1459,1,1,1.2,0.45,0.1,0.55,22.1,21.8,0.17,57.2,-0.89,0.22,-2
1460,0,1,1.2,0.29,0.1,0.39,22.1,21.8,0.17,57.2,-1.36,0.43,-2
1461,0,1,1.2,0.47,0.1,0.57,22.1,21.8,0.17,57.2,-0.83,0.2,-1
1462,0,1,1.2,0.43,0.1,0.53,22.1,21.8,0.17,57.2,-0.94,0.24,0
1463,0,1,1.2,0.39,0.1,0.49,22.1,21.8,0.17,57.2,-1.05,0.28,-1
1464,0,1,1.2,0.3,0.1,0.4,22.1,21.8,0.17,57.2,-1.32,0.41,-2
1465,0,2,1.2,0.25,0.1,0.35,22.7,22.4,0.193,62,-1.32,0.41,-2
1466,0,2,1.2,0.25,0.1,0.35,22.7,22.4,0.193,62,-1.32,0.41,-2
1467,1,2,1.2,0.27,0.1,0.37,22.7,22.4,0.193,62,-1.25,0.38,-3
1468,1,1,1.2,0.23,0.1,0.33,22.7,22.4,0.193,62,-1.39,0.45,-3
1469,1,2,1.2,0.67,0.1,0.77,22.7,22.4,0.193,62,-0.23,0.06,-3
1470,1,1,1.2,0.28,0.1,0.38,22.7,22.4,0.193,62,-1.22,0.36,-1
1471,0,1,1.2,0.59,0.1,0.69,22.7,22.4,0.193,62,-0.39,0.08,-2
1472,0,1,1.2,0.42,0.1,0.52,22.7,22.4,0.193,62,-0.8,0.19,-2
1473,0,1,1.2,0.62,0.1,0.72,22.7,22.4,0.193,62,-0.33,0.07,-1
1474,1,1,1.2,0.25,0.1,0.35,22.7,22.4,0.193,62,-1.32,0.41,-3
1475,0,1,1.2,0.2,0.1,0.3,22.7,22.4,0.193,62,-1.5,0.51,-2
1476,0,1,1.2,0.34,0.1,0.44,22.7,22.4,0.193,62,-1.03,0.27,-2
1477,0,1,1.2,0.58,0.1,0.68,22.7,22.4,0.193,62,-0.41,0.09,-2
1478,0,1,1.2,0.29,0.1,0.39,22.7,22.4,0.193,62,-1.19,0.35,-1
1479,1,1,1.2,0.27,0.1,0.37,22.7,22.4,0.193,62,-1.25,0.38,-1
1480,0,1,1.2,0.61,0.1,0.71,22.7,22.4,0.193,62,-0.35,0.08,0
1481,0,1,1.2,0.4,0.1,0.5,22.7,22.4,0.193,62,-0.86,0.21,-1
1482,0,1,1.2,0.26,0.1,0.36,22.7,22.4,0.183,62,-1.25,0.38,-2
1483,1,1,1.2,0.23,0.1,0.33,22.7,22.4,0.183,62,-1.35,0.43,-3
1484,0,1,1.2,0.49,0.1,0.59,22.7,22.4,0.183,62,-0.6,0.12,-2
1485,1,1,1.2,0.23,0.1,0.33,22.7,22.4,0.183,62,-1.35,0.43,-2
1486,0,1,1.2,0.43,0.1,0.53,22.7,22.4,0.183,62,-0.75,0.17,1
1487,0,1,1.2,0.43,0.1,0.53,22.7,22.4,0.183,62,-0.75,0.17,-2
1488,0,1,1.2,0.25,0.1,0.35,22.7,22.4,0.183,62,-1.28,0.39,-2
1489,1,1,1.2,0.45,0.1,0.55,22.7,22.4,0.183,62,-0.7,0.15,-1
1490,1,1,1.2,0.53,0.1,0.63,22.7,22.4,0.183,62,-0.5,0.1,-2
1491,1,1,1.2,0.35,0.1,0.45,22.7,22.4,0.183,62,-0.97,0.25,-1
1492,1,1,1.2,0.67,0.1,0.77,22.7,22.4,0.183,62,-0.21,0.06,-2
1493,1,1,1.2,0.68,0.1,0.78,22.7,22.4,0.183,62,-0.19,0.06,-2
1494,0,1,1.2,0.43,0.1,0.53,22.7,22.4,0.183,62,-0.75,0.17,-2
1495,1,1,1.2,0.48,0.1,0.58,22.7,22.4,0.183,62,-0.62,0.13,0
1496,0,1,1.2,0.39,0.1,0.49,22.7,22.4,0.183,62,-0.86,0.21,0
1497,1,1,1.2,0.62,0.1,0.72,22.7,22.4,0.183,62,-0.31,0.07,-1
1498,0,1,1.2,0.25,0.1,0.35,22.7,22.4,0.183,62,-1.28,0.39,-2
1499,1,2,1.2,0.52,0.1,0.62,22.4,22,0.199,59.5,-0.69,0.15,-3
1500,1,1,1.2,0.47,0.1,0.57,22.4,22,0.199,59.5,-0.82,0.19,-3
